#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00540499      19.6792 
    0.00541293      18.5563 
    0.00542021      17.6168 
    0.00542749      16.7546 
    0.00543708      15.7228 
    0.00544653      14.8052 
    0.00545631      13.9538 
    0.00546639      13.1535 
    0.00547648      12.4286 
    0.00548657        11.77 
    0.00549665      11.1697 
    0.00550674      10.6209 
    0.00551683      10.1177 
    0.00552691      9.65527 
    0.00554204       9.0276 
    0.00555718      8.47114 
    0.00557231      7.97255 
    0.00558744      7.52626 
    0.00560257        7.123 
     0.0056177      6.75903 
    0.00563283      6.42774 
      0.005653      6.03166 
    0.00567318      5.67981 
    0.00569335      5.36564 
    0.00571352       5.0841 
     0.0057337      4.83035 
    0.00575387      4.60037 
    0.00577405       4.3914 
    0.00580052      4.14554 
      0.005827      3.92508 
    0.00585411       3.7246 
    0.00588248      3.53525 
    0.00591085      3.36627 
    0.00593922      3.21275 
    0.00597705      3.03052 
    0.00600857       2.8956 
    0.00604639      2.74851 
    0.00608422      2.61773 
    0.00612205      2.49883 
    0.00617248      2.35759 
    0.00622292      2.23203 
    0.00628596       2.0928 
      0.006349      1.96829 
    0.00642466      1.83353 
    0.00656335      1.60736 
    0.00663901      1.48206 
    0.00668944      1.39032 
    0.00672727      1.31296 
    0.00675248       1.2552 
     0.0067777       1.1904 
    0.00679662      1.13589 
    0.00681442       1.0788 
    0.00683128      1.01858 
    0.00684736     0.954925 
    0.00686344     0.885191 
    0.00688488     0.787536 
    0.00689248      0.75552 
    0.00689922     0.731797 
    0.00690371     0.720352 
    0.00690707     0.715324 
    0.00690913     0.714262 
    0.00691201     0.716046 
    0.00691493     0.722745 
    0.00691687     0.730626 
    0.00691882     0.741838 
    0.00692076     0.757045 
     0.0069227     0.777085 
    0.00692416     0.795888 
    0.00692562      0.81847 
    0.00692696     0.843062 
     0.0069283     0.871857 
    0.00692964     0.905465 
    0.00693098     0.944605 
    0.00693232     0.990116 
    0.00693366      1.04299 
    0.00693466      1.08817 
    0.00693567      1.13872 
    0.00693677      1.20129 
    0.00693764      1.25637 
    0.00693851      1.31714 
    0.00693938      1.38425 
    0.00694026      1.45841 
    0.00694113      1.54046 
      0.006942      1.63134 
    0.00694287      1.73213 
    0.00694365      1.83164 
    0.00694433      1.92757 
    0.00694502      2.03197 
    0.00694571      2.14571 
    0.00694639      2.26975 
    0.00694708       2.4052 
    0.00694777      2.55328 
    0.00694845      2.71538 
    0.00694906      2.87233 
    0.00694986      3.09874 
    0.00695066       3.3517 
    0.00695119      3.53694 
    0.00695173      3.73693 
    0.00695226      3.95313 
    0.00695279      4.18712 
    0.00695329      4.42169 
    0.00695397      4.77695 
    0.00695465      5.17246 
    0.00695511      5.46126 
    0.00695556      5.77237 
    0.00695602      6.10793 
    0.00695648      6.47031 
    0.00695692       6.8502 
    0.00695735      7.24768 
    0.00695778      7.67659 
     0.0069582         8.14 
    0.00695863      8.64136 
    0.00695906      9.18449 
    0.00695949      9.77368 
    0.00695992      10.4137 
    0.00696032      11.0647 
     0.0069607      11.7212 
    0.00696107      12.4294 
    0.00696145      13.1943 
    0.00696182      14.0211 
     0.0069622      14.9158 
    0.00696257      15.8849 
    0.00696295      16.9354 
     0.0069633      17.9905 
    0.00696362      19.0384 
    0.00696394      20.1631 
    0.00696426      21.3704 
    0.00696458      22.6666 
     0.0069649      24.0585 
    0.00696523      25.5526 
    0.00696555      27.1561 
    0.00696598      29.4765 
    0.00696638       31.855 
    0.00696678      34.4436 
    0.00696718      37.2551 
    0.00696759         40.3 
    0.00696799      43.5871 
    0.00696839      47.1217 
    0.00696879      50.9052 
    0.00696933      56.3294 
    0.00696986      62.1626 
    0.00697053      69.9527 
    0.00697134      79.8237 
    0.00697245      93.7055 
    0.00697307      101.062 
    0.00697368      107.837 
    0.00697414      112.371 
    0.00697461      116.314 
    0.00697498      118.978 
    0.00697535      121.158 
    0.00697572      122.821 
    0.00697609      123.944 
    0.00697656      124.569 
    0.00697668      124.583 
    0.00697707      124.232 
    0.00697745      123.307 
    0.00697796      121.227 
    0.00697847      118.266 
    0.00697905      113.947 
    0.00697963      108.829 
    0.00698041      101.136 
    0.00698251      78.8118 
    0.00698326      71.3136 
    0.00698383      66.0533 
    0.00698439      61.1489 
      0.006985      56.2066 
    0.00698543      53.0343 
    0.00698586      50.0755 
    0.00698629      47.3228 
    0.00698672      44.7665 
    0.00698715      42.3959 
    0.00698758      40.1994 
    0.00698801      38.1651 
    0.00698854      35.8321 
    0.00698908      33.7115 
    0.00698961      31.7821 
    0.00699015      30.0245 
    0.00699069      28.4208 
    0.00699122      26.9549 
    0.00699176      25.6124 
    0.00699229      24.3806 
     0.0069931      22.7155 
     0.0069939      21.2409 
    0.00699471      19.9289 
    0.00699551      18.7567 
    0.00699631      17.7049 
      0.006997      16.8953 
    0.00699782      16.0014 
    0.00699865      15.1929 
    0.00699948       14.459 
    0.00700031      13.7904 
    0.00700155      12.8937 
    0.00700279      12.1053 
    0.00700385      11.5054 
    0.00700514      10.8513 
    0.00700643      10.2694 
    0.00700772      9.74887 
    0.00700901      9.28112 
     0.0070103      8.85892 
